Id,Sales
31993,9280.03
31994,5797.5557
31995,4005.7297
31996,3943.4648
31997,7391.368
31998,3749.5205
31999,5659.685
32000,2812.0447
32001,3945.3914
32002,5663.86
32003,4939.4385
32004,4184.5674
32005,6924.758
32006,7714.401
32007,9876.041
32008,4956.7646
32009,7730.51
32010,2600.6619
32011,4310.3486
32012,4868.8457
32013,3021.0317
32014,6705.8394
32015,3921.5537
32016,4373.9927
32017,6870.547
32018,8796.861
32019,6572.763
32020,4307.8867
32021,3682.954
32022,9061.534
32023,6494.349
32024,4723.3486
32025,4243.7305
32026,5577.843
32027,7169.09
32028,3621.3218
32029,4914.544
32030,6037.094
32031,6140.404
32032,11343.024
32033,4778.664
32034,9676.896
32035,5355.737
32036,4277.9478
32037,2640.313
32038,4806.8115
32039,4723.894
32040,4254.7554
32041,5766.567
32042,4055.93
32043,3443.2239
32044,5412.439
32045,2816.1145
32046,6584.622
32047,5331.099
32048,6317.78
32049,6546.173
32050,3914.419
32051,7574.493
32052,5672.4287
32053,4502.6914
32054,4911.2314
32055,4188.009
32056,8484.362
32057,5542.421
32058,4035.1257
32059,5649.5825
32060,6429.9565
32061,5518.9766
32062,4777.648
32063,6735.101
32064,4896.0625
32065,5348.921
32066,4590.0693
32067,6928.802
32068,4711.887
32069,4990.81
32070,4308.3384
32071,4058.1284
32072,3463.6323
32073,3933.1338
32074,6653.9126
32075,7053.5674
32076,8650.095
32077,8464.422
32078,6370.6616
32079,6019.6777
32080,4270.695
32081,9326.944
32082,8441.187
32083,5399.841
32084,6672.3433
32085,6777.3364
32086,4643.709
32087,3156.6667
32088,9227.683
32089,5332.2324
32090,5382.2188
32091,5011.4946
32092,1872.3114
32093,8504.244
32094,4982.092
32095,3925.349
32096,4135.7563
32097,4200.6562
32098,5628.8955
32099,5615.5957
32100,5279.1704
32101,4498.939
32102,3445.8984
32103,3147.3364
32104,2570.5615
32105,5466.2925
32106,15549.782
32107,3667.1672
32108,4527.201
32109,5336.4917
32110,4164.6006
32111,3983.5034
32112,4032.3557
32113,3322.4763
32114,5971.172
32115,5329.0396
32116,2991.067
32117,6809.0723
32118,3757.957
32119,4129.165
32120,7597.177
32121,6106.3477
32122,8273.44
32123,4068.2405
32124,5244.695
32125,3730.2341
32126,4012.8015
32127,12319.48
32128,7795.222
32129,5084.732
32130,4034.683
32131,3915.491
32132,4753.7007
32133,3617.862
32134,8025.114
32135,4326.447
32136,4361.7227
32137,5509.6987
32138,3690.758
32139,5079.0703
32140,5472.5376
32141,5356.2124
32142,5436.6284
32143,3117.2524
32144,4770.3296
32145,4956.325
32146,7334.9453
32147,6711.6753
32148,5569.114
32149,3380.7578
32150,6525.569
32151,4575.1196
32152,3624.5083
32153,5828.279
32154,5834.2686
32155,4967.9927
32156,4746.437
32157,5208.083
32158,4610.201
32159,4514.178
32160,5782.3457
32161,5515.8457
32162,4284.2534
32163,7082.624
32164,4667.5747
32165,3711.2173
32166,9068.771
32167,4229.1016
32168,2753.3179
32169,6258.988
32170,7056.6504
32171,7896.7104
32172,4081.1023
32173,4730.7573
32174,4984.711
32175,5935.9194
32176,4611.046
32177,6200.252
32178,2599.94
32179,4392.037
32180,4415.3555
32181,4417.04
32182,3805.7534
32183,5493.4
32184,5888.78
32185,4989.1724
32186,6237.0923
32187,5194.083
32188,6691.6865
32189,3783.0842
32190,5239.1343
32191,5177.991
32192,5961.8047
32193,6613.3804
32194,2676.034
32195,7519.706
32196,5075.099
32197,5739.9893
32198,4110.7217
32199,3288.8853
32200,6161.237
32201,4390.1523
32202,6577.548
32203,5277.9214
32204,4351.014
32205,6108.363
32206,4976.126
32207,4236.409
32208,6345.609
32209,3957.612
32210,7062.549
32211,8229.116
32212,6314.4004
32213,3761.1416
32214,4319.4033
32215,3314.2615
32216,2523.0923
32217,6469.223
32218,4308.651
32219,7017.4517
32220,3411.7178
32221,4626.634
32222,4870.699
32223,7159.6533
32224,4168.7056
32225,4249.004
32226,3942.5134
32227,5958.7754
32228,4133.512
32229,5798.645
32230,6145.8003
32231,6881.736
32232,5868.918
32233,5687.3276
32234,4681.2
32235,3742.8523
32236,4136.0444
32237,8584.926
32238,7153.3877
32239,6613.8228
32240,13056.799
32241,4039.524
32242,3885.802
32243,4689.401
32244,6635.7866
32245,7350.171
32246,5391.3438
32247,6641.359
32248,6304.7236
32249,6056.456
32250,4901.9033
32251,4199.322
32252,3855.2976
32253,3804.1924
32254,3235.5156
32255,3730.569
32256,6130.0225
32257,13600.523
32258,5400.7373
32259,4237.3394
32260,5482.072
32261,3198.0654
32262,4827.475
32263,3500.9937
32264,7275.3867
32265,5027.3755
32266,4988.3535
32267,10459.947
32268,10525.023
32269,3921.7073
32270,5626.1685
32271,3355.721
32272,4444.1943
32273,4512.0127
32274,6772.9165
32275,3758.0967
32276,3463.0376
32277,4604.7993
32278,4447.7695
32279,5216.525
32280,5119.1724
32281,3533.0674
32282,5771.024
32283,6532.2017
32284,5397.055
32285,3461.4653
32286,2992.3457
32287,6194.01
32288,3686.5217
32289,8095.7275
32290,3391.0908
32291,4172.4653
32292,5103.5415
32293,4321.217
32294,3850.152
32295,4291.9966
32296,4821.6353
32297,7916.227
32298,7334.855
32299,4561.0493
32300,3333.0632
32301,4853.447
32302,5188.2554
32303,4036.2502
32304,4436.4434
32305,4681.9683
32306,9565.934
32307,5584.769
32308,4944.6
32309,5963.8184
32310,3757.2725
32311,7305.9
32312,4409.8413
32313,10112.313
32314,4855.3545
32315,4112.0947
32316,4266.1953
32317,3492.4146
32318,5834.1855
32319,16863.492
32320,3177.6414
32321,3835.2808
32322,7541.556
32323,5355.027
32324,5568.02
32325,6416.546
32326,4656.599
32327,4144.2075
32328,3604.7646
32329,7782.3774
32330,4717.126
32331,5880.949
32332,6162.9473
32333,4114.448
32334,6392.8306
32335,4853.937
32336,3341.4202
32337,7052.7466
32338,7642.636
32339,3547.0183
32340,5854.1978
32341,5137.85
32342,3861.4368
32343,7213.4194
32344,5194.6924
32345,5997.801
32346,3793.8354
32347,3686.7607
32348,5524.2124
32349,3007.838
32350,6277.02
32351,3178.4631
32352,4995.144
32353,3932.5525
32354,4563.5127
32355,4897.6924
32356,5479.8193
32357,5174.747
32358,6464.4614
32359,4520.086
32360,6130.8936
32361,5000.0063
32362,6242.86
32363,7861.668
32364,5704.2837
32365,2624.9216
32366,4933.2935
32367,5511.475
32368,3390.2139
32369,9348.016
32370,4392.268
32371,5057.635
32372,8365.047
32373,5364.6074
32374,3012.9526
32375,9612.577
32376,8131.5337
32377,4617.582
32378,6401.153
32379,7704.3564
32380,4797.348
32381,4364.6567
32382,5439.73
32383,4402.864
32384,4624.767
32385,5614.273
32386,3700.7566
32387,5820.8057
32388,5505.5435
32389,5036.394
32390,5732.543
32391,4928.003
32392,5250.961
32393,3720.2485
32394,5892.1904
32395,5438.225
32396,4851.8354
32397,5337.398
32398,5348.36
32399,7680.1597
32400,4356.3877
32401,4119.464
32402,4775.684
32403,5581.632
32404,5848.9785
32405,3791.296
32406,3304.651
32407,5936.157
32408,6866.911
32409,4579.1973
32410,5969.0654
32411,4949.0215
32412,5169.207
32413,3740.7356
32414,2434.5496
32415,5131.277
32416,5150.951
32417,5025.103
32418,7106.674
32419,6191.47
32420,3969.2488
32421,6644.6914
32422,3295.6475
32423,2332.048
32424,5389.683
32425,10083.229
32426,6145.8823
32427,5408.341
32428,3268.5083
32429,5099.6533
32430,6365.42
32431,4434.476
32432,6362.5913
32433,3763.9734
32434,4029.5981
32435,4234.078
32436,4298.6543
32437,4463.231
32438,3625.2034
32439,3579.1824
32440,3436.7
32441,5730.6187
32442,5233.63
32443,3971.7712
32444,5114.1504
32445,5375.4717
32446,4315.9106
32447,4100.848
32448,6822.497
32449,5689.682
32450,4615.1113
32451,2712.3833
32452,8725.033
32453,4842.1265
32454,3865.52
32455,6169.223
32456,6528.632
32457,5674.642
32458,4693.0073
32459,5966.851
32460,6979.0703
32461,9932.182
32462,3691.2546
32463,3514.398
32464,3954.0044
32465,5211.482
32466,4428.9507
32467,6063.115
32468,6753.538
32469,4633.417
32470,3264.7314
32471,4587.74
32472,7782.5405
32473,3815.437
32474,5512.5537
32475,3047.1108
32476,5401.34
32477,6059.16
32478,5875.6953
32479,6817.4165
32480,5016.095
32481,3393.259
32482,4954.1987
32483,5700.476
32484,6721.035
32485,5985.2344
32486,6177.6313
32487,4615.763
32488,3521.4758
32489,7704.68
32490,3411.5322
32491,8584.327
32492,4892.3745
32493,3595.9275
32494,5581.1636
32495,4967.746
32496,6096.041
32497,6578.5776
32498,3164.775
32499,3591.9438
32500,5526.805
32501,6343.4854
32502,8053.2324
32503,4622.915
32504,5104.7983
32505,4202.4756
32506,5122.1035
32507,4022.7778
32508,8099.574
32509,6570.4004
32510,10040.562
32511,3711.7803
32512,4621.592
32513,8825.081
32514,7287.235
32515,3716.6804
32516,7929.368
32517,5440.726
32518,4366.9766
32519,3895.5889
32520,3825.397
32521,4224.098
32522,4490.3047
32523,3782.3843
32524,3587.3584
32525,6363.466
32526,5299.543
32527,18644.867
32528,5118.8794
32529,3806.7156
32530,5600.6123
32531,8871.946
32532,5537.4277
32533,6442.056
32534,5276.703
32535,6639.0913
32536,6312.799
32537,3773.515
32538,4655.9326
32539,5711.4487
32540,7022.8086
32541,5752.1455
32542,7897.7876
32543,4198.8057
32544,3843.7263
32545,4494.1787
32546,8303.449
32547,9605.631
32548,7446.982
32549,6613.923
32550,3098.485
32551,4944.1904
32552,3424.8003
32553,7021.8643
32554,8642.409
32555,8599.488
32556,4652.909
32557,4049.7212
32558,3722.7551
32559,5256.965
32560,8562.3955
32561,5489.152
32562,4261.083
32563,4183.74
32564,6291.219
32565,2985.984
32566,6534.5254
32567,3402.6167
32568,5761.7495
32569,5385.993
32570,4685.905
32571,6971.7524
32572,5744.9023
32573,4355.399
32574,5833.44
32575,5902.9453
32576,8934.708
32577,5366.0967
32578,6838.648
32579,6828.1675
32580,7803.5244
32581,5671.3086
32582,7353.018
32583,3469.0024
32584,4261.5996
32585,5120.081
32586,5498.6685
32587,8335.833
32588,6523.1855
32589,4653.9873
32590,6536.8945
32591,6180.0825
32592,7580.044
32593,3263.8938
32594,11507.061
32595,3738.0674
32596,5407.98
32597,7157.906
32598,4124.2803
32599,4778.24
32600,4864.5977
32601,6296.345
32602,4544.763
32603,4626.0327
32604,7241.1865
32605,6643.1133
32606,5686.058
32607,4353.8413
32608,6777.957
32609,10782.752
32610,5856.4307
32611,4490.0093
32612,5734.8174
32613,5879.6025
32614,5367.407
32615,6660.301
32616,3278.2915
32617,6853.163
32618,5392.465
32619,6089.3926
32620,8108.3228
32621,3975.1865
32622,4560.2275
32623,4220.82
32624,6916.0127
32625,7507.28
32626,4423.023
32627,4060.3162
32628,5843.2397
32629,5067.524
32630,4670.4775
32631,6912.108
32632,5524.8657
32633,6623.134
32634,4636.37
32635,4091.5059
32636,5296.334
32637,6653.976
32638,6519.435
32639,6894.2773
32640,7130.3965
32641,4759.544
32642,7342.54
32643,4660.2153
32644,5143.5874
32645,7704.982
32646,5521.5835
32647,8576.382
32648,7277.392
32649,6594.264
32650,4771.149
32651,6345.7544
32652,6471.0435
32653,5128.4097
32654,3234.1113
32655,4439.7666
32656,6508.227
32657,4773.0703
32658,3376.1104
32659,6989.4893
32660,5923.0576
32661,5378.7495
32662,4983.3604
32663,4528.911
32664,6232.8403
32665,6317.738
32666,5298.0015
32667,4600.1987
32668,5065.528
32669,5738.5063
32670,3015.6155
32671,5731.4927
32672,4371.4316
32673,7234.7114
32674,6426.535
32675,5574.875
32676,10372.888
32677,4026.3828
32678,4424.918
32679,8992.981
32680,5619.5234
32681,7169.0625
32682,6959.6064
32683,4316.249
32684,5581.239
32685,4915.6035
32686,6369.914
32687,9723.209
32688,5810.3
32689,2516.1233
32690,4058.9336
32691,6962.901
32692,7694.3105
32693,4866.394
32694,5856.281
32695,4356.346
32696,4381.4883
32697,2923.1477
32698,4239.3403
32699,5275.596
32700,6157.2363
32701,5843.848
32702,5303.4214
32703,7144.5703
32704,7519.1685
32705,6994.311
32706,4224.8433
32707,8531.044
32708,8774.404
32709,4661.2026
32710,6392.1055
32711,4240.246
32712,5736.2676
32713,3182.3313
32714,5659.1616
32715,3972.1843
32716,8129.767
32717,6475.9033
32718,6866.315
32719,6955.0684
32720,4631.9985
32721,7229.7314
32722,16726.506
32723,8646.878
32724,4650.216
32725,2369.7737
32726,5255.9624
32727,6808.605
32728,5164.446
32729,11465.419
32730,17974.816
32731,3387.7021
32732,4279.4014
32733,7846.641
32734,4101.2827
32735,6590.233
32736,5159.537
32737,6340.5454
32738,4643.2036
32739,5484.8496
32740,5504.33
32741,6442.48
32742,7871.5874
32743,5515.441
32744,5242.3687
32745,6138.9043
32746,4347.475
32747,4391.468
32748,6985.6636
32749,4612.317
32750,5315.5566
32751,6068.8833
32752,5360.0605
32753,4762.969
32754,6085.926
32755,6037.762
32756,7414.175
32757,8050.2295
32758,6343.8784
32759,4699.185
32760,3184.4055
32761,5243.4385
32762,6073.4
32763,4896.496
32764,3805.4558
32765,7390.388
32766,5687.485
32767,8041.634
32768,5934.4355
32769,4670.4155
32770,4377.7285
32771,3945.79
32772,8414.298
32773,4460.15
32774,6489.439
32775,13470.6045
32776,6663.961
32777,5260.883
32778,4578.2324
32779,3939.8743
32780,5807.7954
32781,3145.8809
32782,5088.541
32783,8981.41
32784,4504.0747
32785,12201.226
32786,11622.986
32787,4653.823
32788,5953.213
32789,4881.098
32790,5804.4443
32791,4691.0474
32792,9747.491
32793,6142.02
32794,7558.14
32795,3721.4375
32796,6616.7183
32797,4567.75
32798,7560.3535
32799,5724.0195
32800,5219.671
32801,5777.3516
32802,6005.0933
32803,6917.4497
32804,8447.824
32805,5465.766
32806,8688.387
32807,5944.3784
32808,8397.927
32809,4803.8228
32810,4457.9204
32811,4431.651
32812,7732.6416
32813,5542.7114
32814,6577.805
32815,5673.3867
32816,7674.6167
32817,4110.2983
32818,7042.657
32819,6090.49
32820,3455.7708
32821,11562.363
32822,15400.993
32823,5956.5415
32824,5764.1357
32825,7762.7544
32826,8816.146
32827,9848.781
32828,4662.012
32829,6331.885
32830,4981.897
32831,7132.104
32832,3457.7957
32833,4855.785
32834,4653.619
32835,4882.6914
32836,6869.865
32837,4512.374
32838,3489.687
32839,6001.3433
32840,3413.4592
32841,3906.0676
32842,4888.5024
32843,4982.434
32844,7983.774
32845,8020.791
32846,6285.5146
32847,5717.602
32848,5604.5405
32849,10090.674
32850,6208.732
32851,4259.08
32852,4364.94
32853,8149.182
32854,3953.846
32855,6230.6406
32856,3091.9949
32857,4186.6987
32858,6063.5654
32859,5569.4106
32860,4616.2695
32861,7709.679
32862,8618.044
32863,10714.712
32864,5345.234
32865,8444.23
32866,2758.5747
32867,4706.124
32868,5386.4966
32869,3188.8835
32870,7128.955
32871,4137.986
32872,4741.731
32873,7463.4717
32874,9400.579
32875,7142.6494
32876,4588.598
32877,3940.5693
32878,9785.057
32879,7212.313
32880,4999.568
32881,4649.9185
32882,6200.2456
32883,7635.445
32884,3918.8386
32885,5351.0386
32886,6824.71
32887,6631.864
32888,11858.4795
32889,5275.8384
32890,10168.534
32891,5990.7915
32892,4741.3735
32893,2739.5605
32894,5088.988
32895,5250.696
32896,4747.6104
32897,6234.226
32898,4514.9917
32899,3672.2363
32900,5971.5312
32901,2988.0012
32902,6963.684
32903,5936.5933
32904,6730.6895
32905,7280.4473
32906,4384.9546
32907,8149.214
32908,6090.781
32909,4935.7837
32910,5420.622
32911,4525.2456
32912,9077.928
32913,6108.467
32914,4275.9204
32915,6018.4893
32916,7087.8213
32917,5948.8647
32918,5160.581
32919,7214.1284
32920,5230.571
32921,5670.3784
32922,5046.6904
32923,7716.8
32924,4901.5063
32925,5357.587
32926,4865.7163
32927,4474.8643
32928,3672.6746
32929,4288.751
32930,7499.744
32931,7594.995
32932,9601.939
32933,9001.005
32934,7151.02
32935,6230.3203
32936,4563.5254
32937,10115.091
32938,9222.324
32939,6036.341
32940,7145.5244
32941,7219.4287
32942,4909.793
32943,3441.874
32944,9861.51
32945,5967.443
32946,5801.4224
32947,5388.6553
32948,2020.4692
32949,9122.897
32950,5544.9487
32951,4381.555
32952,4400.84
32953,4671.3203
32954,6032.8237
32955,6076.7256
32956,5868.297
32957,4930.2974
32958,3832.5193
32959,3374.037
32960,2693.6885
32961,5979.9556
32962,16397.807
32963,3805.8584
32964,5036.7734
32965,5649.825
32966,4386.1885
32967,4380.0093
32968,4485.659
32969,3514.375
32970,6752.3594
32971,5951.686
32972,3183.8586
32973,7676.952
32974,4057.6714
32975,4409.673
32976,8502.655
32977,6754.15
32978,8881.649
32979,4370.9106
32980,5563.592
32981,4097.016
32982,4368.264
32983,13124.781
32984,8862.837
32985,5570.4365
32986,4252.138
32987,4421.4917
32988,5141.953
32989,3867.4084
32990,8606.191
32991,4500.236
32992,4770.9214
32993,6136.5513
32994,4097.259
32995,5433.0244
32996,5743.566
32997,6080.0596
32998,6022.8535
32999,3327.6304
33000,5173.0396
33001,5609.627
33002,8152.0825
33003,7179.314
33004,6230.505
33005,3616.2268
33006,7342.0996
33007,4753.8496
33008,3878.2366
33009,6184.021
33010,6394.648
33011,5306.645
33012,5297.7593
33013,5620.4346
33014,5242.0938
33015,4976.487
33016,6269.45
33017,6047.6875
33018,4707.4985
33019,7977.349
33020,5153.0693
33021,3895.4438
33022,10061.238
33023,4506.0557
33024,2769.8801
33025,6598.555
33026,7732.9434
33027,8315.797
33028,4318.205
33029,5135.5767
33030,5350.345
33031,6348.1343
33032,5129.579
33033,7050.8506
33034,2683.1855
33035,4772.3687
33036,4827.7607
33037,4857.4897
33038,4030.2288
33039,6208.1284
33040,6611.4316
33041,5294.3086
33042,6587.3613
33043,5756.2783
33044,7667.1836
33045,4101.6973
33046,5606.76
33047,5559.778
33048,6609.0796
33049,7090.3086
33050,2746.4746
33051,8068.9785
33052,5745.571
33053,6298.2314
33054,4463.452
33055,3346.8813
33056,6989.283
33057,4628.615
33058,7410.357
33059,5788.8477
33060,4557.1963
33061,6812.8013
33062,5255.3706
33063,4642.1587
33064,6768.9507
33065,4216.172
33066,7580.2383
33067,9086.98
33068,6594.8926
33069,3940.2915
33070,4742.1475
33071,3536.8616
33072,2597.9897
33073,6969.9497
33074,4805.212
33075,7490.264
33076,3757.1863
33077,5061.418
33078,5255.2505
33079,7546.787
33080,4512.5894
33081,4730.5044
33082,4333.113
33083,6352.016
33084,4622.4253
33085,6198.827
33086,6596.673
33087,7328.8193
33088,6608.4116
33089,6277.0073
33090,5113.18
33091,3959.2732
33092,4520.918
33093,9531.126
33094,7537.3135
33095,7574.5938
33096,13757.56
33097,4272.1772
33098,4305.3154
33099,4938.0347
33100,7443.665
33101,8400.074
33102,6073.5107
33103,7333.0083
33104,7043.6104
33105,6455.3057
33106,5500.8037
33107,4647.7363
33108,4135.0737
33109,4202.367
33110,3483.939
33111,4025.8525
33112,6957.251
33113,14183.801
33114,5911.961
33115,4526.381
33116,5776.4146
33117,3492.241
33118,5412.0205
33119,3584.557
33120,7818.625
33121,5634.31
33122,5385.0117
33123,11414.674
33124,11159.252
33125,4096.489
33126,6018.6323
33127,3601.8083
33128,4703.284
33129,4860.484
33130,7652.0967
33131,4054.0542
33132,3827.6562
33133,4852.8535
33134,4952.6626
33135,5471.906
33136,5786.4233
33137,3675.6223
33138,6535.1304
33139,7047.0107
33140,5920.544
33141,3860.0813
33142,3175.7988
33143,6815.0176
33144,3883.986
33145,8875.264
33146,3814.2104
33147,4877.883
33148,5589.299
33149,4792.025
33150,4243.358
33151,4810.6826
33152,5347.33
33153,8634.26
33154,7862.2603
33155,5083.9463
33156,3656.6077
33157,5269.707
33158,5478.9097
33159,4416.054
33160,4850.1978
33161,5039.7534
33162,10330.651
33163,6138.7524
33164,5289.1606
33165,6294.142
33166,3900.0544
33167,7970.527
33168,4778.782
33169,10819.437
33170,5393.525
33171,4581.968
33172,4590.2134
33173,3587.9026
33174,6362.6455
33175,18538.922
33176,3362.9475
33177,4166.6865
33178,8099.6426
33179,5815.7505
33180,5890.757
33181,7072.241
33182,5091.857
33183,4685.3857
33184,3875.5994
33185,8254.587
33186,5052.2485
33187,6369.9023
33188,6801.881
33189,4427.886
33190,7043.114
33191,5346.228
33192,3472.628
33193,7520.718
33194,8059.7095
33195,3773.7017
33196,6646.4287
33197,5687.8433
33198,4249.328
33199,8232.704
33200,5774.6846
33201,6449.2983
33202,4052.2603
33203,4065.7112
33204,5900.401
33205,3320.4387
33206,6763.195
33207,3370.823
33208,5264.1704
33209,4223.2603
33210,5109.0947
33211,5211.4077
33212,5866.881
33213,5692.821
33214,7264.3755
33215,4987.7695
33216,6551.9883
33217,5186.7256
33218,6616.1313
33219,8516.386
33220,6092.0996
33221,2786.4028
33222,5275.329
33223,6098.1577
33224,3588.8647
33225,10643.07
33226,4896.1694
33227,5340.6626
33228,8981.496
33229,5496.8013
33230,3247.3806
33231,10314.879
33232,8797.918
33233,5053.4727
33234,6790.556
33235,8344.113
33236,5410.3735
33237,4573.6055
33238,5784.161
33239,4764.7817
33240,4920.3516
33241,6263.5327
33242,3897.1985
33243,6127.842
33244,6212.5884
33245,5351.958
33246,6449.7847
33247,5317.61
33248,5607.6313
33249,3858.1523
33250,6227.2666
33251,5856.604
33252,5190.5566
33253,5741.276
33254,6008.5317
33255,8359.138
33256,4815.6
33257,4358.3833
33258,5302.4556
33259,6178.5737
33260,6304.3745
33261,4021.0017
33262,3492.9407
33263,6094.7324
33264,7334.918
33265,4929.018
33266,6643.83
33267,5486.2314
33268,5450.5845
33269,4107.1587
33270,2581.7786
33271,5672.2446
33272,5665.843
33273,5471.228
33274,7600.915
33275,6514.909
33276,4252.2197
33277,7106.9375
33278,3456.618
33279,2470.4097
33280,5883.12
33281,10798.643
33282,6577.4478
33283,5846.3125
33284,3424.738
33285,5607.423
33286,6531.3286
33287,4824.9893
33288,6946.35
33289,3922.489
33290,4298.4043
33291,4547.843
33292,4652.603
33293,4816.1147
33294,3823.219
33295,4061.9507
33296,3629.2312
33297,6219.0986
33298,5460.342
33299,4412.7065
33300,5479.4844
33301,5897.4307
33302,4534.717
33303,4312.5405
33304,7784.9536
33305,6090.5083
33306,5146.816
33307,2865.932
33308,9140.255
33309,5410.5547
33310,4293.823
33311,7040.1787
33312,6896.474
33313,6138.9043
33314,5157.766
33315,6402.9004
33316,7461.0874
33317,10483.867
33318,3794.3489
33319,3944.9058
33320,4302.1206
33321,5496.7124
33322,4938.369
33323,6253.5273
33324,7253.623
33325,4980.205
33326,3471.6174
33327,4887.9614
33328,8455.658
33329,4040.4912
33330,6174.285
33331,3242.3748
33332,6149.682
33333,6564.274
33334,6330.84
33335,7302.9106
33336,5382.5723
33337,3716.7368
33338,5498.863
33339,6027.7617
33340,7315.697
33341,6419.668
33342,6965.212
33343,5061.712
33344,3840.725
33345,8271.988
33346,3584.7483
33347,9278.215
33348,5381.2847
33349,3963.3274
33350,6076.7725
33351,5317.2803
33352,6612.8696
33353,7133.2744
33354,3386.403
33355,3790.7495
33356,6074.82
33357,6760.711
33358,8752.913
33359,5005.928
33360,5307.8345
33361,4464.657
33362,5673.571
33363,4242.1636
33364,8981.805
33365,7194.422
33366,10674.514
33367,4107.437
33368,5016.679
33369,9491.112
33370,8198.399
33371,3863.5107
33372,9049.986
33373,5897.403
33374,4778.5366
33375,4378.6475
33376,4106.5913
33377,4548.09
33378,4686.253
33379,4220.7188
33380,3920.8953
33381,7110.477
33382,5589.256
33383,19709.777
33384,5808.006
33385,4110.628
33386,3818.3245
33387,3936.97
33388,3100.7825
33389,4594.954
33390,3838.5457
33391,6714.896
33392,4350.674
33393,4565.2715
33394,3065.6545
33395,4704.118
33396,3659.6787
33397,3335.3757
33398,5001.313
33399,4442.6255
33400,3357.4824
33401,4088.2444
33402,5251.472
33403,11147.039
33404,6478.566
33405,5852.991
33406,3300.8452
33407,4071.6023
33408,2397.0735
33409,4656.3145
33410,6942.78
33411,8196.921
33412,5706.1987
33413,2685.5798
33414,4160.574
33415,5130.171
33416,8028.0615
33417,4128.8857
33418,5094.131
33419,4715.5024
33420,5264.035
33421,2492.9805
33422,5403.133
33423,3715.7905
33424,5701.6943
33425,5676.467
33426,2190.2842
33427,6505.6016
33428,4736.546
33429,3728.8503
33430,3876.0066
33431,6182.436
33432,8580.848
33433,5604.5244
33434,4198.108
33435,9970.678
33436,8453.353
33437,4812.5376
33438,4731.579
33439,2349.4497
33440,2451.0298
33441,4479.093
33442,3995.1326
33443,5071.272
33444,5288.4136
33445,3382.5354
33446,6730.0225
33447,7092.1895
33448,3978.354
33449,3041.958
33450,10412.736
33451,3084.4028
33452,3687.925
33453,6555.4507
33454,4171.6934
33455,5441.0117
33456,2682.799
33457,4736.8438
33458,3661.2708
33459,4563.8394
33460,5823.071
33461,5461.6333
33462,6322.7656
33463,2719.8682
33464,6491.252
33465,10556.289
33466,3744.1914
33467,2016.5867
33468,4843.083
33469,5086.3716
33470,4248.1934
33471,7541.196
33472,2180.5989
33473,5241.569
33474,3592.379
33475,5621.47
33476,3717.5205
33477,2673.0754
33478,4152.9565
33479,4718.229
33480,5836.823
33481,7003.1562
33482,4092.9854
33483,4512.211
33484,5748.2188
33485,5345.575
33486,4031.1401
33487,4391.17
33488,4198.7935
33489,4881.5874
33490,4098.0947
33491,3036.5854
33492,4937.1353
33493,3461.1782
33494,6450.1357
33495,4691.79
33496,4588.747
33497,3758.803
33498,3889.6033
33499,2928.9956
33500,3088.973
33501,4877.077
33502,6015.757
33503,6305.7935
33504,5245.1646
33505,5247.447
33506,3551.426
33507,4503.95
33508,4922.811
33509,3686.831
33510,2547.7903
33511,4368.372
33512,3880.0608
33513,5080.7466
33514,2880.3167
33515,3804.029
33516,5568.859
33517,5672.7695
33518,5538.3364
33519,2695.5986
33520,5477.065
33521,6153.379
33522,3196.4243
33523,4424.8887
33524,2989.6577
33525,4421.6313
33526,3367.3777
33527,3201.8384
33528,4366.6514
33529,5429.1963
33530,5887.8413
33531,5654.9956
33532,9425.133
33533,3843.8513
33534,3687.4219
33535,10530.637
33536,5162.205
33537,4900.819
33538,5532.164
33539,4558.083
33540,4673.9805
33541,3450.862
33542,4459.571
33543,9021.237
33544,2833.1843
33545,2894.638
33546,2430.4333
33547,4594.529
33548,7854.2407
33549,5645.155
33550,5731.5747
33551,4232.177
33552,2314.8806
33553,1860.5468
33554,3217.9358
33555,4042.0562
33556,5874.5576
33557,4401.2593
33558,3966.361
33559,5241.549
33560,4772.9785
33561,5184.8564
33562,3993.3232
33563,7765.6567
33564,9700.69
33565,3414.2607
33566,7526.4653
33567,3978.4146
33568,5491.943
33569,3073.0713
33570,5504.4097
33571,4229.8477
33572,6206.033
33573,6592.7104
33574,4349.1255
33575,6193.437
33576,3261.4036
33577,4877.557
33578,21023.277
33579,7039.239
33580,3200.1738
33581,3412.398
33582,5086.6484
33583,6340.684
33584,3366.382
33585,15216.809
33586,29951.129
33587,4383.9927
33588,2671.0706
33589,10467.801
33590,2785.4578
33591,5203.967
33592,2883.404
33593,4341.6313
33594,7722.396
33595,6072.6294
33596,4420.227
33597,3768.45
33598,6267.3516
33599,4483.2686
33600,4225.9194
33601,5723.8003
33602,5046.9404
33603,4949.947
33604,6164.0283
33605,4868.0054
33606,4947.4595
33607,4191.8423
33608,3374.2656
33609,4384.8247
33610,3994.6985
33611,4831.2017
33612,4673.4062
33613,4363.1665
33614,5627.28
33615,2901.8777
33616,3688.9453
33617,3497.2517
33618,6235.0107
33619,4253.3755
33620,2629.6567
33621,5964.199
33622,5186.6953
33623,3139.0964
33624,4098.4585
33625,3864.418
33626,2841.3071
33627,1855.3179
33628,7729.1465
33629,4867.643
33630,3483.68
