Id,Sales
32880,4937.7476
32881,4982.353
32882,6663.675
32883,8074.8213
32884,4074.2014
32885,5301.247
32886,7003.203
32887,6640.3833
32888,12417.33
32889,5977.047
32890,10469.628
32891,6090.6997
32892,5093.9316
32893,2806.0442
32894,4988.873
32895,5473.3203
32896,5104.4033
32897,6604.707
32898,4714.585
32899,3724.5703
32900,6219.419
32901,3294.6382
32902,7341.56
32903,6138.6
32904,6897.8755
32905,7566.8535
32906,4431.0083
32907,8311.468
32908,6238.1396
32909,5190.339
32910,5581.9683
32911,4008.5625
32912,9298.982
32913,6394.9165
32914,4214.8687
32915,6154.9697
32916,7411.7563
32917,6289.449
32918,5314.365
32919,7465.4863
32920,5503.3696
32921,5665.416
32922,5207.646
32923,7550.603
32924,4857.6104
32925,5648.112
32926,4812.684
32927,4872.4272
32928,4299.2573
32929,4564.919
32930,7814.607
32931,8448.508
32932,9723.524
32933,9210.027
32934,7572.6514
32935,8251.17
32936,4884.862
32937,10110.876
32938,9951.306
32939,5926.3696
32940,7242.23
32941,7365.0073
32942,5152.8335
32943,3599.1328
32944,10428.787
32945,6105.49
32946,6023.347
32947,5332.925
32948,2192.6814
32949,9248.67
32950,6184.104
32951,4251.724
32952,4424.2803
32953,4406.0483
32954,6305.3306
32955,6006.549
32956,6494.987
32957,5883.4575
32958,4060.7266
32959,3247.405
32960,2917.361
32961,6169.988
32962,16166.122
32963,3769.205
32964,5369.824
32965,5694.5366
32966,4649.218
32967,4499.793
32968,4788.8125
32969,3271.8494
32970,6898.0005
32971,5846.3687
32972,3208.9204
32973,7981.0176
32974,3949.6128
32975,4622.685
32976,10585.599
32977,6887.4355
32978,9608.709
32979,4246.1064
32980,5392.3364
32981,4321.992
32982,4687.295
32983,14027.424
32984,9663.467
32985,5914.4717
32986,4602.9116
32987,4698.8037
32988,5309.2983
32989,3657.2883
32990,9462.504
32991,5060.0566
32992,5047.312
32993,6433.841
32994,4193.726
32995,5527.939
32996,5861.276
32997,6221.9463
32998,6403.388
32999,3215.6345
33000,5462.2017
33001,5407.3457
33002,8194.154
33003,7381.463
33004,6727.4233
33005,3932.8748
33006,7949.9365
33007,4826.214
33008,4166.051
33009,6129.7886
33010,6447.1216
33011,5297.936
33012,6165.7812
33013,5765.8735
33014,5613.85
33015,5285.549
33016,6641.0986
33017,6072.9478
33018,4762.5596
33019,8553.279
33020,5429.119
33021,3691.5366
33022,10376.263
33023,4565.463
33024,2715.375
33025,6789.5264
33026,8402.013
33027,9018.105
33028,4614.5747
33029,5265.004
33030,5521.9736
33031,6441.411
33032,5369.5015
33033,7288.7783
33034,2758.4973
33035,4998.2563
33036,5109.7085
33037,4729.954
33038,4315.392
33039,6172.16
33040,6435.3193
33041,5603.6904
33042,6882.746
33043,6060.975
33044,7820.1694
33045,4469.323
33046,5824.716
33047,6149.659
33048,7258.9937
33049,7368.295
33050,2575.9084
33051,7981.1387
33052,6170.029
33053,6679.8066
33054,5070.241
33055,3918.3828
33056,7520.8823
33057,4733.443
33058,7685.4355
33059,5741.44
33060,4721.173
33061,6541.785
33062,5195.9263
33063,4493.4106
33064,7172.661
33065,4276.353
33066,8771.024
33067,9255.323
33068,6705.6284
33069,3968.1057
33070,4754.38
33071,3791.567
33072,2580.5833
33073,7229.9307
33074,5047.706
33075,7835.056
33076,3819.7087
33077,4988.102
33078,5390.7993
33079,7542.362
33080,4832.6353
33081,4901.3657
33082,4277.6836
33083,6480.0
33084,5188.062
33085,6438.0146
33086,6941.23
33087,7111.5825
33088,7268.09
33089,6501.7495
33090,5419.0713
33091,4273.979
33092,4764.8496
33093,9797.833
33094,7425.1655
33095,10473.464
33096,13581.754
33097,4151.5903
33098,4333.237
33099,5152.185
33100,7410.788
33101,8701.1
33102,6792.5386
33103,7460.105
33104,7170.144
33105,6604.65
33106,5956.4736
33107,4645.0293
33108,4091.0994
33109,4305.36
33110,3350.159
33111,4103.462
33112,6812.431
33113,15179.296
33114,6179.3813
33115,4556.084
33116,6015.602
33117,3745.699
33118,5763.7944
33119,3839.589
33120,8519.978
33121,6201.535
33122,5756.625
33123,12210.82
33124,11080.589
33125,4193.6494
33126,6427.2217
33127,3767.7417
33128,4865.633
33129,5234.6885
33130,7709.2007
33131,4170.7583
33132,4117.8687
33133,4971.7188
33134,5291.098
33135,5500.3364
33136,6071.1064
33137,3984.4268
33138,6711.445
33139,7595.6826
33140,5846.1055
33141,3957.9854
33142,3185.4565
33143,7102.378
33144,4025.8298
33145,9038.4795
33146,3998.0876
33147,5631.425
33148,5849.961
33149,5080.9263
33150,4538.3643
33151,4950.1973
33152,5691.8594
33153,8960.592
33154,7805.7427
33155,5303.5537
33156,4163.619
33157,5695.656
33158,5652.31
33159,4444.843
33160,4964.705
33161,5255.5615
33162,10741.582
33163,6749.082
33164,5462.879
33165,6684.8867
33166,4038.2644
33167,8098.724
33168,5225.5093
33169,10538.595
33170,5556.856
33171,4774.053
33172,4827.1987
33173,3592.2932
33174,6352.683
33175,20338.992
33176,3476.2104
33177,4406.2036
33178,8287.388
33179,6152.692
33180,6021.1133
33181,7551.035
33182,5199.2236
33183,4883.553
33184,3805.3542
33185,9019.36
33186,5524.66
33187,6678.52
33188,7247.427
33189,4724.8896
33190,7345.406
33191,5936.084
33192,3737.401
33193,8244.477
33194,9146.421
33195,4041.6248
33196,6778.1377
33197,6024.4106
33198,5032.3174
33199,8626.013
33200,6028.153
33201,6638.984
33202,4236.0864
33203,4179.293
33204,6506.9854
33205,3735.9998
33206,7392.835
33207,3509.5708
33208,5233.3306
33209,4195.698
33210,5789.41
33211,5324.584
33212,5839.268
33213,5859.018
33214,7813.549
33215,5524.9395
33216,6926.1846
33217,5345.9834
33218,6797.7686
33219,9244.296
33220,7031.2876
33221,3366.71
33222,5697.1387
33223,6491.153
33224,4064.0981
33225,11941.057
33226,5213.6943
33227,5601.681
33228,9733.973
33229,5685.4185
33230,3277.5818
33231,11778.628
33232,9311.932
33233,5507.7183
33234,7151.4834
33235,9216.073
33236,5811.929
33237,4641.632
33238,5715.977
33239,4919.774
33240,5028.1284
33241,6365.845
33242,3783.5637
33243,6608.8403
33244,6034.4463
33245,5952.861
33246,6343.3823
33247,5671.8877
33248,5981.895
33249,5078.8037
33250,6376.303
33251,6001.6753
33252,5625.16
33253,5837.5137
33254,6002.8257
33255,8818.325
33256,4933.1245
33257,4623.02
33258,5567.335
33259,6314.6772
33260,7095.376
33261,4100.395
33262,3551.8938
33263,6560.449
33264,7030.616
33265,5136.7764
33266,6804.269
33267,5770.1807
33268,5244.084
33269,4278.802
33270,2830.2976
33271,5987.6895
33272,5720.7275
33273,5595.572
33274,7930.859
33275,7046.0903
33276,4338.8496
33277,7149.4307
33278,3541.1523
33279,2386.485
33280,6295.601
33281,11534.189
33282,6474.223
33283,6007.935
33284,3354.1145
33285,5543.1772
33286,6999.13
33287,4982.3955
33288,7778.823
33289,3977.2117
33290,4972.8716
33291,4766.145
33292,4777.2925
33293,4500.6646
33294,3887.1887
33295,4311.9487
33296,3798.5176
33297,6084.3066
33298,5312.5757
33299,4635.0435
33300,5795.6978
33301,6517.906
33302,5009.941
33303,4443.079
33304,8396.732
33305,6328.147
33306,5267.35
33307,3100.5754
33308,9105.745
33309,6005.2944
33310,4716.1235
33311,6903.4375
33312,7189.277
33313,6207.2227
33314,5534.608
33315,6668.628
33316,7517.6196
33317,11004.833
33318,3968.4954
33319,4175.2686
33320,4243.5396
33321,5526.795
33322,5319.7964
33323,6624.5933
33324,7341.9175
33325,5308.5034
33326,3532.8113
33327,5333.398
33328,11216.767
33329,3977.9255
33330,6559.7793
33331,3440.2295
33332,6719.881
33333,6702.8145
33334,6452.3755
33335,7119.9175
33336,5769.587
33337,3985.59
33338,5598.6797
33339,6115.481
33340,8044.503
33341,6369.556
33342,7440.649
33343,5163.653
33344,3951.685
33345,8477.22
33346,3819.1985
33347,8602.99
33348,5629.7603
33349,4081.4639
33350,6422.583
33351,5479.9863
33352,6880.259
33353,7249.791
33354,3700.0999
33355,3803.1584
33356,6601.501
33357,7005.9824
33358,9137.71
33359,5222.3057
33360,5671.5903
33361,4759.766
33362,5985.879
33363,4090.1597
33364,8960.361
33365,7894.7754
33366,11641.469
33367,4341.7515
33368,5365.4473
33369,8829.619
33370,9834.203
33371,3959.1333
33372,9444.524
33373,5981.5527
33374,5222.8784
33375,4706.349
33376,4509.6416
33377,4804.396
33378,4739.904
33379,4243.0903
33380,3810.7302
33381,7009.8394
33382,5653.54
33383,21848.572
33384,6128.07
33385,3880.9011
33386,3568.6848
33387,3960.365
33388,3071.0051
33389,4076.8223
33390,4193.7656
33391,6560.067
33392,4221.186
33393,4177.017
33394,2912.7002
33395,4694.208
33396,3449.8718
33397,3083.326
33398,4870.8384
33399,4497.215
33400,3304.6702
33401,3880.0535
33402,4601.8574
33403,11129.607
33404,5985.708
33405,5097.1885
33406,3101.1995
33407,4138.9565
33408,2512.2341
33409,4420.0874
33410,5995.055
33411,8961.396
33412,5730.055
33413,2353.075
33414,3964.4924
33415,4911.554
33416,7010.4272
33417,3454.0208
33418,5060.2686
33419,4754.6436
33420,5005.556
33421,2316.4536
33422,5154.815
33423,3563.2427
33424,5659.4585
33425,5437.2866
33426,1983.0494
33427,6175.2393
33428,4530.6875
33429,3475.2856
33430,3616.8376
33431,6086.9595
33432,7726.1465
33433,5661.3696
33434,3904.9832
33435,10329.331
33436,8321.312
33437,4777.0054
33438,4084.946
33439,2058.0874
33440,2198.2124
33441,4307.833
33442,4251.9395
33443,4855.2295
33444,5173.3457
33445,3415.7524
33446,6374.9165
33447,7072.7207
33448,3654.3064
33449,2615.7458
33450,9903.018
33451,2791.362
33452,3843.4224
33453,6568.7456
33454,3739.8687
33455,5019.6035
33456,2495.0742
33457,4501.4766
33458,3458.6401
33459,4280.2256
33460,5668.0103
33461,5170.765
33462,6087.2437
33463,2500.189
33464,6770.546
33465,9217.004
33466,3885.6536
33467,2001.957
33468,4820.637
33469,5443.4976
33470,4314.083
33471,7221.681
33472,2014.3386
33473,5091.284
33474,3554.348
33475,5692.489
33476,4346.5586
33477,2366.6106
33478,3935.9785
33479,4568.8003
33480,5573.5405
33481,6751.2773
33482,3747.733
33483,4051.0583
33484,6050.226
33485,5473.906
33486,3910.2578
33487,4494.1914
33488,3887.0552
33489,4691.383
33490,3926.1914
33491,2676.7273
33492,4641.087
33493,3343.448
33494,6779.3535
33495,4095.9927
33496,4422.2217
33497,3460.0095
33498,3751.6958
33499,2737.6404
33500,2756.1575
33501,4601.0327
33502,5641.3496
33503,5500.106
33504,4812.188
33505,4981.4644
33506,3538.4578
33507,4398.528
33508,4462.375
33509,3672.8423
33510,2651.1272
33511,4470.308
33512,3387.7668
33513,4523.618
33514,2694.1357
33515,3245.7793
33516,5876.659
33517,5334.273
33518,5702.162
33519,2429.6614
33520,5288.5396
33521,6189.2266
33522,3007.3672
33523,4321.823
33524,2742.768
33525,3860.6003
33526,3472.5352
33527,3105.4448
33528,4184.6465
33529,5047.5327
33530,5787.8364
33531,5790.94
33532,9257.09
33533,3928.4805
33534,3488.4788
33535,10198.118
33536,5251.067
33537,4467.5454
33538,5175.7
33539,4438.2925
33540,4850.23
33541,3475.876
33542,3913.9377
33543,9078.187
33544,2984.0645
33545,2659.5708
33546,2193.3687
33547,4307.796
33548,7227.559
33549,5688.8794
33550,5185.291
33551,4200.28
33552,1930.7507
33553,1765.2578
33554,3186.238
33555,4056.22
33556,5658.681
33557,3932.7812
33558,3665.4993
33559,4533.0435
33560,4517.478
33561,4980.7227
33562,3730.4763
33563,8034.749
33564,8856.609
33565,3059.989
33566,6914.93
33567,3703.8928
33568,5239.1294
33569,2999.7058
33570,5540.074
33571,3872.5618
33572,6975.856
33573,6558.2407
33574,4127.759
33575,6535.174
33576,3187.478
33577,4524.27
33578,19721.133
33579,6003.6504
33580,2971.185
33581,3110.957
33582,4899.982
33583,5884.119
33584,3306.8083
33585,14945.643
33586,30891.125
33587,4410.636
33588,2382.5676
33589,11293.143
33590,2660.582
33591,4585.2646
33592,2912.6504
33593,4192.2695
33594,8080.3994
33595,5758.409
33596,3868.5706
33597,3595.835
33598,5593.3037
33599,4440.444
33600,4337.819
33601,5603.477
33602,4706.573
33603,5259.729
33604,5871.3706
33605,4519.879
33606,4859.547
33607,3509.3733
33608,3419.0032
33609,5062.7607
33610,4087.9246
33611,4539.378
33612,4643.6333
33613,5534.5977
33614,5745.445
33615,2861.2917
33616,3526.5554
33617,3744.6235
33618,6089.909
33619,4327.082
33620,2549.7502
33621,5410.782
33622,4493.955
33623,2813.1487
33624,4371.4233
33625,3639.861
33626,2454.2437
33627,1718.0599
33628,7146.724
33629,4943.412
33630,3213.5188
33631,13544.008
33632,4964.9795
33633,3018.8137
33634,4837.431
33635,2115.0479
33636,3212.3079
33637,3324.204
33638,3223.2698
33639,8306.642
33640,3237.235
33641,7494.416
33642,10969.069
33643,4213.4097
33644,3478.798
33645,3403.0906
33646,3513.8083
33647,4032.3367
33648,7951.9614
33649,4753.165
33650,6536.1777
33651,2684.2305
33652,3816.005
33653,4076.274
33654,4794.219
33655,5851.0767
33656,4236.2275
33657,4583.476
33658,8575.569
33659,4274.395
33660,5605.9844
33661,5537.4644
33662,8139.7363
33663,4823.02
33664,8142.1123
33665,2588.0366
33666,4720.066
33667,3423.8953
33668,6030.6943
33669,5025.5967
33670,4733.669
33671,4735.0283
33672,4416.787
33673,3699.6025
33674,4206.4863
33675,5881.0386
33676,2884.2717
33677,12075.306
33678,16769.506
33679,5772.2896
33680,4628.527
33681,7256.1074
33682,7272.404
33683,7618.859
33684,2368.8176
33685,3382.6292
33686,3935.866
33687,5362.438
33688,2198.5688
33689,3248.031
33690,4214.495
33691,3670.0232
33692,3512.518
33693,2285.3005
33694,2468.8203
33695,5657.715
33696,3596.727
33697,3870.549
33698,4290.4575
33699,3909.732
33700,6041.27
33701,7261.085
33702,4569.559
33703,5360.383
33704,4490.116
33705,10252.83
33706,3033.9795
33707,2098.2234
33708,3591.3306
33709,9860.662
33710,3010.2493
33711,5522.5054
33712,1821.9545
33713,2754.4937
33714,3741.7493
33715,5645.8013
33716,3659.6055
33717,5169.005
33718,7444.0063
33719,9744.005
33720,1847.9382
33721,7509.3994
33722,1829.62
33723,3150.2354
33724,5546.345
33725,4374.076
33726,10024.333
33727,2099.606
33728,3173.2913
33729,2895.4998
33730,7143.0986
33731,8508.146
33732,4050.6562
33733,2075.6733
33734,5989.4087
33735,6414.097
33736,3720.6606
33737,3574.9578
33738,6013.8296
33739,5835.1924
33740,3369.5693
33741,3951.9155
33742,4259.007
33743,2235.0046
33744,9557.844
33745,6024.9507
33746,9261.196
33747,5510.1455
33748,3692.815
33749,1787.823
33750,5228.5454
33751,5351.4014
33752,3613.9746
33753,4397.11
33754,4067.5845
33755,2464.8125
33756,5659.8096
33757,2997.84
33758,7396.6934
33759,5162.442
33760,8623.472
33761,5169.6997
33762,3897.6965
33763,6751.664
33764,6099.315
33765,5038.903
33766,5083.7676
33767,2104.723
33768,9370.806
33769,5926.7646
33770,2960.2358
33771,3617.6208
33772,4675.9116
33773,4362.3003
33774,3138.8657
33775,3016.3464
33776,5058.126
33777,7552.3315
33778,4083.9683
33779,6277.7134
33780,3328.7637
33781,2635.4219
33782,4592.0273
33783,4341.304
33784,2849.2983
33785,4031.9214
33786,5642.7593
33787,2220.1003
33788,7979.8984
33789,5650.4937
33790,5192.473
33791,6398.8394
33792,3136.9712
33793,9304.649
33794,5637.6704
33795,5381.52
33796,3784.5857
33797,2904.0713
33798,3886.18
33799,2139.318
33800,10711.258
33801,5583.528
33802,4498.6606
33803,3733.8157
33804,1464.5195
33805,6113.072
33806,4776.4766
33807,3307.6694
33808,2991.949
33809,4510.016
33810,4710.7505
33811,2624.1145
33812,8287.83
33813,4343.62
33814,3463.8408
33815,3368.2742
33816,2643.8794
33817,4169.4023
33818,18075.729
33819,3517.9639
33820,4595.5635
33821,3748.6372
33822,3289.8362
33823,3044.7595
33824,4433.511
33825,2434.8638
33826,6855.818
33827,4234.151
33828,2378.146
33829,6298.0996
33830,1955.2987
33831,3128.824
33832,6344.3022
33833,4327.8125
33834,7857.987
33835,1881.9943
33836,3929.3013
33837,3607.6748
33838,4320.9736
33839,15653.94
33840,9649.605
33841,3629.1133
33842,2788.952
33843,4375.174
33844,3420.327
33845,2099.2976
33846,6041.23
33847,4359.2017
33848,5395.516
33849,4943.369
33850,4066.196
33851,3585.802
33852,5276.497
33853,5123.3594
33854,6193.7207
33855,2340.5562
33856,4970.946
33857,5136.105
33858,8288.795
33859,3022.8394
33860,5701.727
33861,2236.7178
33862,5689.1235
33863,4385.482
33864,2494.8647
33865,3718.4854
33866,3150.226
33867,3506.1077
33868,5173.163
33869,3173.9844
33870,4662.519
33871,3786.6763
33872,6579.9517
33873,6509.1704
33874,4725.661
33875,4799.82
33876,5299.6646
33877,2091.8687
33878,8222.871
33879,2507.9248
33880,3120.8645
33881,4914.788
33882,8352.506
33883,8660.125
33884,4117.185
33885,3217.5278
33886,5488.3506
33887,4724.196
33888,3632.4072
33889,5206.886
33890,2819.6052
33891,3910.6196
33892,3290.7058
33893,3167.155
33894,2699.6443
33895,5407.8613
33896,4569.136
33897,4133.039
33898,4740.035
33899,5895.8955
33900,5195.579
33901,3608.2358
33902,4289.639
33903,4043.9927
33904,5398.116
33905,4022.7778
33906,1635.6282
33907,13041.403
33908,5312.799
33909,4821.957
33910,5396.5195
33911,2814.892
33912,6629.359
33913,2447.129
33914,4999.9297
33915,4263.4204
33916,3940.1594
33917,4582.418
33918,3237.5593
33919,3866.6372
33920,5500.2104
33921,2114.1086
33922,6159.7563
33923,8328.514
33924,4887.6724
33925,2168.0437
33926,4600.3394
33927,3419.006
33928,1898.9148
33929,3594.7134
33930,5601.825
33931,3072.8223
33932,3768.1838
33933,3980.047
33934,3612.6409
33935,7868.172
33936,3912.0337
33937,5165.205
33938,3378.324
33939,4097.2197
33940,4821.2393
33941,4181.0117
33942,4017.6465
33943,6875.739
33944,6315.9365
33945,4501.2964
33946,3667.486
33947,2721.2668
33948,4341.474
33949,7096.973
33950,4531.392
33951,4915.6885
33952,15018.26
33953,2490.406
33954,3470.7236
33955,3766.1897
33956,4527.236
33957,7229.917
33958,7282.3223
33959,4742.1514
33960,5134.812
33961,5380.2935
33962,4876.798
33963,4459.707
33964,1783.0247
33965,3895.9163
33966,2686.013
33967,2368.4424
33968,4473.2983
33969,14462.481
33970,3859.0134
33971,2103.6526
33972,3979.8306
33973,4151.535
33974,3677.5542
33975,1766.853
33976,3436.0806
33977,5242.379
33978,2528.485
33979,9539.583
33980,11180.805
33981,2435.4727
33982,3974.8948
33983,3495.0574
33984,3493.384
33985,3387.8928
33986,5224.8506
33987,3339.1802
33988,3760.0513
33989,4270.7026
33990,3891.188
33991,3083.9878
33992,5349.7017
33993,2640.3608
33994,5283.7803
33995,3878.4695
33996,3552.3718
33997,2897.9053
33998,3015.227
33999,3451.6094
34000,4358.9565
34001,6464.3564
34002,3768.4282
34003,2786.4543
34004,4951.3633
34005,4801.358
34006,4166.0034
34007,3673.4836
34008,5116.2974
34009,8185.047
34010,4909.302
34011,4575.906
34012,3861.6538
34013,4340.6377
34014,3913.982
34015,3392.851
34016,3989.805
34017,3786.0588
34018,8613.787
34019,4297.494
34020,2815.048
34021,4344.5693
34022,4524.84
34023,3849.4766
34024,5235.727
34025,8312.031
34026,5298.7695
34027,3686.4055
34028,3531.8713
34029,1568.5303
34030,4228.2505
34031,22256.56
34032,2012.7689
34033,3966.7278
34034,4069.9172
34035,6569.172
34036,4339.28
34037,5140.791
34038,4892.4634
34039,4181.032
34040,2349.9563
34041,6671.179
34042,3565.4658
34043,5947.3896
34044,6692.1343
34045,3378.7173
34046,5718.7583
34047,5525.904
34048,3543.3823
34049,5231.6284
34050,2727.7664
34051,2582.4707
34052,5117.0977
34053,5634.6323
34054,2411.993
34055,7515.117
34056,6004.1147
34057,3365.7207
34058,4094.3752
34059,2788.6206
34060,3245.021
34061,3482.241
34062,3872.4956
34063,2221.4932
34064,4692.05
34065,2441.652
34066,4112.6753
34067,4563.108
34068,2840.4316
34069,4293.131
34070,6034.0376
34071,5053.9404
34072,6331.4683
34073,4432.247
34074,5281.825
34075,6162.265
34076,6697.274
34077,3478.43
34078,4404.998
34079,3591.365
34080,3341.6846
34081,10343.419
34082,4764.3135
34083,4652.101
34084,8567.003
34085,5151.0596
34086,2003.679
34087,9295.905
34088,5867.502
34089,5432.4136
34090,7173.2554
34091,6507.5
34092,6959.8525
34093,4073.522
34094,3472.3032
34095,2885.1924
34096,4713.955
34097,5615.564
34098,2242.717
34099,9335.888
34100,4981.526
34101,4334.642
34102,4636.8125
34103,3589.3472
34104,7089.335
34105,3008.4548
34106,3265.4976
34107,3589.3643
34108,2195.767
34109,5376.1436
34110,5635.7886
34111,6495.3027
34112,5088.6816
34113,3479.6946
34114,4882.8027
34115,4613.527
34116,9269.883
34117,2164.4028
34118,2519.145
34119,8019.7046
34120,11247.587
34121,3104.968
34122,4634.208
34123,4900.006
34124,4964.25
34125,3194.6895
34126,1345.7288
34127,5230.192
34128,4261.612
34129,4804.2812
34130,8923.526
34131,4316.8994
34132,2906.2969
34133,3511.1982
34134,2760.7693
34135,919.3755
34136,4844.529
34137,9083.851
34138,3122.4548
34139,3834.2053
34140,2431.7913
34141,3987.2407
34142,7548.788
34143,5366.4653
34144,5797.13
34145,3452.9468
34146,4690.802
34147,2838.3474
34148,5049.088
34149,2730.5469
34150,2251.3384
34151,3462.4333
34152,3346.4216
34153,4388.4106
34154,3308.676
34155,3839.5742
34156,4782.463
34157,6302.661
34158,3920.1514
34159,3187.0767
34160,6508.134
34161,4670.2373
34162,4855.655
34163,1839.7947
34164,4522.048
34165,4403.057
34166,3224.5923
34167,5356.4214
34168,8216.262
34169,4409.517
34170,5693.7593
34171,4692.0273
34172,7489.207
34173,9620.631
34174,2772.081
34175,2833.657
34176,3677.9197
34177,4440.093
34178,4973.2837
34179,6151.43
34180,4636.3525
34181,5958.1836
34182,2374.6875
34183,5577.018
34184,4656.643
34185,2857.5244
34186,5291.012
34187,3090.8003
34188,4878.1895
34189,5641.398
34190,3855.4153
34191,5394.6616
34192,2795.4543
34193,4598.0664
34194,5223.416
34195,3271.1536
34196,8788.073
34197,3821.473
34198,6414.08
34199,4651.5913
34200,2806.2249
34201,7553.311
34202,2616.471
34203,8050.367
34204,4433.3545
34205,3709.5327
34206,6244.772
34207,4129.9297
34208,3426.5579
34209,4826.4756
34210,2514.459
34211,2540.0664
34212,5151.728
34213,4295.0806
34214,7636.465
34215,4469.933
34216,4803.3696
34217,2709.1338
34218,4747.375
34219,2470.0112
34220,9229.205
34221,3942.9343
34222,12084.108
34223,4892.412
34224,3663.2937
34225,12755.009
34226,5683.651
34227,2571.7979
34228,7357.143
34229,5121.7324
34230,4796.918
34231,5208.7236
34232,3873.094
34233,2395.249
34234,4501.7466
34235,2857.1428
34236,2185.8071
34237,5300.059
34238,4101.9907
34239,24883.36
34240,5386.779
34241,4199.5464
34242,4045.9062
34243,6848.2695
34244,3427.477
34245,5736.525
34246,5020.71
34247,5428.13
34248,5756.9756
34249,4706.0215
34250,3232.7637
34251,5873.18
34252,5463.551
34253,4018.6123
34254,6135.2163
34255,5424.238
34256,3341.9207
34257,4307.7266
34258,6916.6055
34259,7821.2065
34260,6278.1035
34261,6700.674
34262,3241.7625
34263,5474.203
34264,2495.3813
34265,7719.797
34266,7769.954
34267,10070.667
34268,5923.3916
34269,2563.4824
34270,4323.794
34271,5882.6885
34272,7069.8135
34273,3786.8462
34274,5677.398
34275,4982.957
34276,5458.7744
34277,2307.834
34278,7622.6094
34279,3963.7812
34280,7424.4927
34281,6075.804
34282,3486.579
34283,8451.08
34284,6161.0605
34285,4527.054
34286,3677.8035
34287,7552.4033
34288,9919.921
34289,6165.3574
34290,5319.8374
34291,8343.389
34292,7133.7773
34293,5559.046
34294,5858.6772
34295,2155.6997
34296,2605.1404
34297,4156.4805
34298,6130.1504
34299,8330.348
34300,7279.947
34301,4083.941
34302,8268.589
34303,8455.183
34304,5257.4263
34305,2606.9329
34306,10531.109
34307,2998.3208
34308,4389.1646
34309,7118.5723
34310,3784.055
34311,5197.244
34312,2836.4753
34313,5546.784
34314,5052.3403
34315,5552.7344
34316,8183.056
34317,7095.7144
34318,5320.639
34319,3141.4573
34320,7464.305
34321,12157.747
34322,5326.2197
34323,2943.0054
34324,6189.8813
34325,5917.0386
34326,6419.7964
34327,9582.379
34328,2014.8345
34329,7665.07
34330,4617.467
34331,5899.0063
34332,8388.377
34333,2588.8982
34334,4118.057
34335,4932.305
34336,7425.1436
34337,6912.108
34338,3935.0178
34339,4241.2695
34340,7399.629
34341,6070.7246
34342,5271.557
34343,6061.9404
34344,4434.839
34345,5852.7397
34346,4442.3335
34347,2883.1467
34348,5100.2666
34349,5987.078
34350,6189.3745
34351,6684.179
34352,7413.616
34353,3960.7808
34354,7739.4585
34355,3114.776
34356,3249.844
34357,7362.317
34358,6307.616
34359,6844.234
34360,9155.848
34361,6578.012
34362,4852.187
34363,6351.5864
34364,7251.582
34365,4210.1313
34366,2722.2356
34367,4950.5938
34368,4679.66
34369,4765.914
34370,3008.9285
34371,5283.2505
34372,6664.711
34373,6109.604
34374,5891.628
34375,2920.1943
34376,6043.1953
34377,6885.1567
34378,3482.8923
34379,5332.0957
34380,3203.8948
34381,5051.193
34382,3773.0435
34383,4197.692
34384,5013.096
34385,6858.676
34386,6525.6753
34387,6866.1704
34388,15086.997
34389,3924.4202
34390,4835.2773
34391,9414.604
34392,5425.2466
34393,7647.238
34394,6132.608
34395,5460.863
34396,6436.866
34397,4585.8813
34398,4614.843
34399,8064.316
34400,5481.2983
34401,2492.6462
34402,3230.2847
34403,7216.441
34404,9270.794
34405,6353.7734
34406,5611.714
34407,4349.566
34408,1984.3677
34409,1716.3541
34410,3430.2378
34411,5707.522
34412,7210.0703
34413,4768.2554
34414,4303.664
34415,7523.401
34416,7550.128
34417,7187.9736
34418,5159.3057
34419,7992.696
34420,8701.198
34421,3427.1633
34422,5011.5566
34423,4907.335
34424,6175.993
34425,3049.091
34426,5226.9307
34427,4235.763
34428,8309.716
34429,5928.9307
34430,6859.0557
34431,6990.2764
34432,4719.188
34433,7735.1045
34434,16034.191
34435,7919.331
34436,3444.321
34437,3137.884
34438,6038.5107
34439,6354.494
34440,4413.713
34441,8696.055
34442,17878.473
34443,5211.5815
34444,2717.364
34445,10634.882
34446,3102.9753
34447,4872.8413
34448,3550.393
34449,5891.769
34450,4605.823
34451,6278.816
34452,5077.8306
34453,5188.8096
34454,9111.462
34455,5879.379
34456,5992.7515
34457,7200.8677
34458,5391.632
34459,6397.0884
34460,8843.382
34461,4963.9517
34462,5645.4834
34463,3935.3594
34464,3480.3752
34465,5855.9
34466,4613.7246
34467,5009.735
34468,8290.842
34469,9472.871
34470,6963.757
34471,4242.055
34472,3836.049
34473,4498.2524
34474,4767.15
34475,6109.994
34476,2885.1018
34477,6756.0767
34478,5095.487
34479,7557.527
34480,5347.9062
34481,4201.389
34482,3010.6284
34483,2512.2856
34484,8172.472
34485,5863.317
34486,5322.8677
34487,12124.77
34488,7330.9165
34489,3712.818
34490,5747.298
34491,2381.1702
34492,3858.4065
34493,3691.0505
34494,3546.6626
34495,8574.353
34496,4454.988
34497,8376.919
34498,10115.208
34499,5736.333
34500,4984.021
34501,4282.664
34502,4842.08
34503,4539.9023
34504,10768.221
34505,5929.9995
34506,7187.07
34507,2937.892
34508,5421.439
34509,5693.6997
34510,8046.436
34511,6601.872
34512,5270.8584
34513,6231.788
34514,4926.4375
34515,7913.4414
34516,6797.477
34517,6887.337
34518,8418.665
34519,6708.885
34520,7759.0825
